run_id,task_id,agent_id,model_id,label,seg,proj,N,d,H,C,fisher,n_steps,n_frag,total_chars,mean_frag_len,n_tool_calls,repeat_ratio
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11477,django__django-11477,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,3,0.9268988891971943,0.07305414562082255,0.0903469638154262,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11477,django__django-11477,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,4,0.7088389489529775,0.3033421732179241,0.84375,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11477,django__django-11477,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,3,0.8399967453647929,0.16345183930290266,0.18232763069919927,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11477,django__django-11477,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,4,0.7181673118196886,0.3042270777145115,0.4447768758925932,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11490,django__django-11490,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,20,3,0.5350561142776635,0.2813428116563529,0.5021116696977791,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11490,django__django-11490,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,20,4,0.4665463796568594,0.3292092255974349,0.7042468245269451,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11490,django__django-11490,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,3,0.5350561142776635,0.2813428116563529,0.5021116696977791,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11490,django__django-11490,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,4,0.4665463796568594,0.3292092255974349,0.7042468245269451,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11490,django__django-11490,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,3,0.9443342351289137,0.05480034665605672,0.05159527593314002,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11490,django__django-11490,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,4,0.7278522650072234,0.30320007680616046,0.6865631103090477,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11490,django__django-11490,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,30,3,0.8310375178754266,0.14760504290189336,0.14954328631006286,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11490,django__django-11490,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,30,4,0.7041981104364727,0.29712206730739116,0.6866821396176166,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11490,django__django-11490,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,30,3,0.8310375178754266,0.14760504290189336,0.14954328631006286,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11490,django__django-11490,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,30,4,0.7041981104364727,0.29712206730739116,0.6866821396176166,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11490,django__django-11490,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,30,3,0.9352626477102042,0.06674673015467839,0.056807503993094616,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11490,django__django-11490,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,30,4,0.8148391499079938,0.234291306877283,0.4197473361262732,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11555,django__django-11555,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,20,3,0.9186036732522918,0.07869796350433521,0.05264504977786505,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11555,django__django-11555,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,20,4,0.6985486861912219,0.3184480505691138,0.6410849570550448,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11555,django__django-11555,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,3,0.9186036732522918,0.07869796350433521,0.05264504977786505,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11555,django__django-11555,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,4,0.6985486861912219,0.3184480505691138,0.6410849570550448,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11555,django__django-11555,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,3,0.989464171347074,0.010436126421049423,0.00679483483007293,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11555,django__django-11555,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,4,0.7888558751325302,0.2646849377469742,0.4369960110667368,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11555,django__django-11555,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,30,3,0.9043878974813421,0.0921069582520314,0.07726221788882794,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11555,django__django-11555,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,30,4,0.7704693892146318,0.2608326010306321,0.47281760375934456,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11555,django__django-11555,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,30,3,0.9043878974813421,0.0921069582520314,0.07726221788882794,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11555,django__django-11555,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,30,4,0.7704693892146318,0.2608326010306321,0.47281760375934456,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11555,django__django-11555,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,30,3,0.9716259058814691,0.027334479517446525,0.02324276507448434,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11555,django__django-11555,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,30,4,0.8248970898999556,0.22980628809049983,0.2708568878446678,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11734,django__django-11734,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,20,3,0.8991528740278204,0.0929558226728723,0.1013728932247636,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11734,django__django-11734,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,20,4,0.7906280584475518,0.26373117342888597,0.5991116523516815,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11734,django__django-11734,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,3,0.8991528740278204,0.0929558226728723,0.1013728932247636,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11734,django__django-11734,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,4,0.7906280584475518,0.26373117342888597,0.5991116523516815,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11734,django__django-11734,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,3,0.9443342351289138,0.054800346656056494,0.04469360865443431,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11734,django__django-11734,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,4,0.6925079833508025,0.3189768067635167,0.49229233569792746,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11734,django__django-11734,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,30,3,0.9579073713825506,0.04117930773582024,0.04082105776405731,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11734,django__django-11734,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,30,4,0.8783031121248852,0.16773537620512655,0.34536317097505176,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11734,django__django-11734,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,30,3,0.9579073713825506,0.04117930773582024,0.04082105776405731,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11734,django__django-11734,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,30,4,0.8783031121248852,0.16773537620512655,0.34536317097505176,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11734,django__django-11734,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,30,3,0.9970768559053746,0.0029154658369549727,0.0019902889286014746,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11734,django__django-11734,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,30,4,0.8410529633803654,0.21125126406107922,0.3249108662847206,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11820,django__django-11820,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,20,3,0.9641157682210612,0.03279402373522807,0.022837211591084844,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11820,django__django-11820,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,20,4,0.7633650219493604,0.2839327574578514,0.6410849570550446,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11820,django__django-11820,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,3,0.9641157682210612,0.03279402373522807,0.022837211591084844,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11820,django__django-11820,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,4,0.7633650219493604,0.2839327574578514,0.6410849570550446,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11820,django__django-11820,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,3,0.9789283426941482,0.020650004795213995,0.021869778206913434,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11820,django__django-11820,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,4,0.8145152036014163,0.24316131438152117,0.4563152536988656,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11820,django__django-11820,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,30,3,0.9543447425039879,0.041733791933064465,0.027331089397390117,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11820,django__django-11820,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,30,4,0.8678583282870785,0.17360428086750593,0.22611708212961018,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11820,django__django-11820,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,30,3,0.9543447425039879,0.041733791933064465,0.027331089397390117,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11820,django__django-11820,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,30,4,0.8678583282870785,0.17360428086750593,0.22611708212961018,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11820,django__django-11820,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,30,3,0.9920404747959695,0.008248638464190128,0.004536309064020828,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11820,django__django-11820,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,30,4,0.90171645079849,0.1414390397470662,0.2119329587362031,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11885,django__django-11885,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,20,3,0.9552327283213634,0.04543087155348156,0.04458714807840454,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11885,django__django-11885,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,20,4,0.7906280584475518,0.26373117342888597,0.47947330470336313,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11885,django__django-11885,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,3,0.9552327283213634,0.04543087155348156,0.04458714807840454,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11885,django__django-11885,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,4,0.7906280584475518,0.26373117342888597,0.47947330470336313,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11885,django__django-11885,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,3,0.9259640358613578,0.06969562096920932,0.052303274083867535,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11885,django__django-11885,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,4,0.7888558751325302,0.2646849377469742,0.3042101691325771,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11885,django__django-11885,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,30,3,0.9272212116402261,0.07305711831069034,0.06391337427633544,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11885,django__django-11885,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,30,4,0.8279713524359164,0.22799247393543293,0.37819915674651433,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11885,django__django-11885,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,30,3,0.9272212116402261,0.07305711831069034,0.06391337427633544,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11885,django__django-11885,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,30,4,0.8279713524359164,0.22799247393543293,0.37819915674651433,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11885,django__django-11885,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,30,3,0.916042237077461,0.07732990159033869,0.06131284480816848,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11885,django__django-11885,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,30,4,0.8018365759810198,0.22913659369777806,0.27506840967240886,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11964,django__django-11964,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,20,3,0.8364625232144504,0.16437205185047818,0.30346458051317154,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11964,django__django-11964,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,20,4,0.6507051241695192,0.3309380155253763,0.4473489504594622,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11964,django__django-11964,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,3,0.8364625232144504,0.16437205185047818,0.30346458051317154,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11964,django__django-11964,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,20,4,0.6507051241695192,0.3309380155253763,0.4473489504594622,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11964,django__django-11964,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,3,0.8745908529300274,0.13787934383645853,0.10563804276079371,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11964,django__django-11964,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,20,4,0.6828230301632678,0.31932815793999114,0.3622107769030233,20,20,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11964,django__django-11964,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,30,3,0.9579073713825506,0.04117930773582024,0.050490190397743794,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11964,django__django-11964,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,cos_step,30,4,0.8216388830440667,0.231283282291916,0.35045065951503473,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11964,django__django-11964,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,30,3,0.9579073713825506,0.04117930773582024,0.050490190397743794,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11964,django__django-11964,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,norm,30,4,0.8216388830440667,0.231283282291916,0.35045065951503473,30,30,,,,
20241029_OpenHands-CodeAct-2.1-sonnet-20241022/django__django-11964,django__django-11964,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,20241029_OpenHands-CodeAct-2.1-sonnet-20241022,1,step,pca1,30,3,0.9598164920666116,0.040067856146601306,0.028470727550580693,30,30,,,,
